Date,Team 1,FT,Team 2
Sat Apr 10 1954,York City,1-1,Halifax Town
Sat Apr 10 1954,Workington,2-1,Chesterfield
Sat Apr 10 1954,Barnsley,3-0,Wrexham
Sat Apr 10 1954,Bradford Park Avenue,2-2,Rochdale
Sat Apr 10 1954,Scunthorpe United,3-1,Tranmere Rovers
Sat Apr 10 1954,Port Vale,7-0,Stockport County
Sat Apr 10 1954,Darlington,1-2,Mansfield Town
Sat Apr 10 1954,Crewe Alexandra,1-1,Grimsby Town
Sat Apr 10 1954,Chester,3-0,Accrington Stanley
Sat Apr 10 1954,Hartlepool United,2-2,Barrow
Mon Apr 12 1954,York City,1-2,Grimsby Town
Mon Apr 12 1954,Crewe Alexandra,1-2,Wrexham
Mon Apr 12 1954,Hartlepool United,1-1,Carlisle United
Fri Apr 16 1954,Carlisle United,5-0,Halifax Town
Fri Apr 16 1954,Stockport County,5-0,Bradford City
Fri Apr 16 1954,York City,0-0,Bradford Park Avenue
Fri Apr 16 1954,Hartlepool United,1-0,Gateshead
Fri Apr 16 1954,Workington,1-1,Darlington
Fri Apr 16 1954,Scunthorpe United,6-0,Barnsley
Fri Apr 16 1954,Port Vale,0-0,Southport
Fri Apr 16 1954,Rochdale,1-0,Barrow
Fri Apr 16 1954,Tranmere Rovers,1-0,Accrington Stanley
Fri Apr 16 1954,Crewe Alexandra,1-0,Chester
Fri Apr 16 1954,Grimsby Town,1-1,Chesterfield
Fri Apr 16 1954,Wrexham,2-0,Mansfield Town
Sat Apr 17 1954,Carlisle United,1-1,York City
Sat Apr 17 1954,Grimsby Town,0-0,Chester
Sat Apr 17 1954,Mansfield Town,2-0,Barnsley
Sat Apr 17 1954,Rochdale,0-0,Port Vale
Sat Apr 17 1954,Stockport County,1-0,Crewe Alexandra
Sat Apr 17 1954,Tranmere Rovers,4-2,Workington
Sat Apr 17 1954,Accrington Stanley,1-1,Southport
Sat Apr 17 1954,Chesterfield,1-1,Gateshead
Sat Apr 17 1954,Bradford City,1-1,Hartlepool United
Sat Apr 17 1954,Barrow,2-2,Darlington
Sat Apr 17 1954,Wrexham,2-0,Bradford Park Avenue
Sat Apr 17 1954,Halifax Town,0-3,Scunthorpe United
Mon Apr 19 1954,Halifax Town,2-0,Carlisle United
Mon Apr 19 1954,Chesterfield,1-0,Grimsby Town
Mon Apr 19 1954,Southport,0-0,Port Vale
Mon Apr 19 1954,Barnsley,0-1,Scunthorpe United
Mon Apr 19 1954,Mansfield Town,4-0,Wrexham
Mon Apr 19 1954,Barrow,4-2,Rochdale
Mon Apr 19 1954,Accrington Stanley,0-1,Tranmere Rovers
Mon Apr 19 1954,Chester,2-0,Crewe Alexandra
Mon Apr 19 1954,Darlington,3-0,Workington
Mon Apr 19 1954,Gateshead,1-3,Hartlepool United
Mon Apr 19 1954,Bradford Park Avenue,2-0,York City
Tue Apr 20 1954,Barrow,4-3,Accrington Stanley
Tue Apr 20 1954,Bradford City,1-1,Stockport County
Wed Apr 21 1954,Barnsley,3-0,Tranmere Rovers
Sat Apr 24 1954,Scunthorpe United,2-1,Carlisle United
Sat Apr 24 1954,Crewe Alexandra,2-1,Rochdale
Sat Apr 24 1954,Barnsley,3-2,Barrow
Sat Apr 24 1954,York City,1-2,Accrington Stanley
Sat Apr 24 1954,Workington,3-1,Halifax Town
Sat Apr 24 1954,Gateshead,2-1,Tranmere Rovers
Sat Apr 24 1954,Darlington,1-0,Bradford City
Sat Apr 24 1954,Port Vale,2-0,Wrexham
Sat Apr 24 1954,Bradford Park Avenue,1-0,Mansfield Town
Sat Apr 24 1954,Chester,1-2,Stockport County
Sat Apr 24 1954,Southport,2-1,Grimsby Town
Sat Apr 24 1954,Hartlepool United,0-1,Chesterfield
Mon Apr 26 1954,Stockport County,1-1,Port Vale
Mon Apr 26 1954,Barrow,1-1,Hartlepool United
Mon Apr 26 1954,Chesterfield,1-0,Workington
Tue Apr 27 1954,Halifax Town,2-3,York City
Tue Apr 27 1954,Carlisle United,3-2,Southport
Tue Apr 27 1954,Rochdale,0-1,Bradford Park Avenue
Tue Apr 27 1954,Tranmere Rovers,1-1,Scunthorpe United
Wed Apr 28 1954,Bradford City,2-2,Gateshead
Wed Apr 28 1954,Wrexham,1-1,Barnsley
Wed Apr 28 1954,Grimsby Town,3-1,Crewe Alexandra
Wed Apr 28 1954,Southport,1-2,Stockport County
Wed Apr 28 1954,Accrington Stanley,1-0,Chester
Thu Apr 29 1954,Halifax Town,1-1,Tranmere Rovers
Thu Apr 29 1954,Port Vale,1-1,Darlington
