Date,Team 1,FT,Team 2
Wed Sep 30 1970,Workington,1-1,Colchester United
Wed Sep 30 1970,Peterborough United,2-1,Oldham Athletic
Fri Oct 2 1970,Southport,1-0,Barrow
Sat Oct 3 1970,Northampton Town,1-0,Brentford
Sat Oct 3 1970,Notts County,2-2,Workington
Sat Oct 3 1970,Scunthorpe United,1-2,Grimsby Town
Sat Oct 3 1970,Hartlepool United,2-2,Newport County
Sat Oct 3 1970,Lincoln City,4-1,Exeter City
Sat Oct 3 1970,Oldham Athletic,2-0,Southend United
Sat Oct 3 1970,AFC Bournemouth,3-0,Cambridge United
Sat Oct 3 1970,Chester,1-2,Aldershot
Sat Oct 3 1970,Peterborough United,1-2,Colchester United
Sat Oct 3 1970,Crewe Alexandra,2-3,Stockport County
Sat Oct 3 1970,Darlington,2-0,York City
Tue Oct 6 1970,Oldham Athletic,1-1,Scunthorpe United
Wed Oct 7 1970,Chester,5-0,Grimsby Town
Fri Oct 9 1970,York City,2-0,Southport
Fri Oct 9 1970,Colchester United,1-2,Oldham Athletic
Fri Oct 9 1970,Southend United,0-2,Crewe Alexandra
Fri Oct 9 1970,Stockport County,4-3,Lincoln City
Sat Oct 10 1970,Exeter City,1-1,Hartlepool United
Sat Oct 10 1970,Grimsby Town,2-1,Notts County
Sat Oct 10 1970,Aldershot,2-2,Darlington
Sat Oct 10 1970,Newport County,2-3,Scunthorpe United
Sat Oct 10 1970,Barrow,1-4,Chester
Sat Oct 10 1970,Workington,2-0,Northampton Town
Sat Oct 10 1970,Cambridge United,1-1,Peterborough United
Sat Oct 10 1970,Brentford,1-2,AFC Bournemouth
Mon Oct 12 1970,York City,4-3,Barrow
Fri Oct 16 1970,Southport,3-0,Southend United
Sat Oct 17 1970,Darlington,3-1,Barrow
Sat Oct 17 1970,Oldham Athletic,1-0,Grimsby Town
Sat Oct 17 1970,Peterborough United,5-1,Stockport County
Sat Oct 17 1970,Crewe Alexandra,1-0,Workington
Sat Oct 17 1970,Notts County,2-1,York City
Sat Oct 17 1970,Hartlepool United,1-2,Colchester United
Sat Oct 17 1970,Northampton Town,1-0,Newport County
Sat Oct 17 1970,Chester,1-2,Brentford
Sat Oct 17 1970,Scunthorpe United,3-0,Exeter City
Sat Oct 17 1970,Lincoln City,0-1,Cambridge United
Sat Oct 17 1970,AFC Bournemouth,1-1,Aldershot
Mon Oct 19 1970,Cambridge United,1-1,Stockport County
Mon Oct 19 1970,Brentford,2-3,Aldershot
Mon Oct 19 1970,Barrow,0-3,Workington
Mon Oct 19 1970,Colchester United,1-0,York City
Tue Oct 20 1970,Southport,1-0,Lincoln City
Tue Oct 20 1970,Oldham Athletic,2-2,AFC Bournemouth
Tue Oct 20 1970,Northampton Town,3-1,Chester
Tue Oct 20 1970,Scunthorpe United,5-2,Peterborough United
Wed Oct 21 1970,Exeter City,4-0,Grimsby Town
Wed Oct 21 1970,Southend United,3-0,Newport County
Wed Oct 21 1970,Notts County,3-0,Darlington
Wed Oct 21 1970,Crewe Alexandra,1-0,Hartlepool United
Fri Oct 23 1970,Stockport County,0-0,Colchester United
Sat Oct 24 1970,Exeter City,1-0,Cambridge United
Sat Oct 24 1970,Grimsby Town,3-1,York City
Sat Oct 24 1970,Notts County,2-0,Oldham Athletic
Sat Oct 24 1970,Lincoln City,2-1,Peterborough United
Sat Oct 24 1970,Chester,4-2,AFC Bournemouth
Sat Oct 24 1970,Hartlepool United,1-2,Southport
Sat Oct 24 1970,Southend United,4-3,Brentford
Sat Oct 24 1970,Darlington,0-0,Northampton Town
Sat Oct 24 1970,Crewe Alexandra,3-1,Scunthorpe United
Sat Oct 24 1970,Aldershot,3-0,Barrow
Sat Oct 24 1970,Newport County,2-2,Workington
Fri Oct 30 1970,Southport,0-3,Darlington
Fri Oct 30 1970,York City,1-0,Newport County
Fri Oct 30 1970,Colchester United,5-2,Aldershot
Sat Oct 31 1970,Barrow,2-2,Stockport County
Sat Oct 31 1970,Workington,1-0,Grimsby Town
Sat Oct 31 1970,Peterborough United,1-0,Chester
Sat Oct 31 1970,Oldham Athletic,5-3,Crewe Alexandra
Sat Oct 31 1970,Cambridge United,0-3,Southend United
Sat Oct 31 1970,Brentford,5-0,Exeter City
Sat Oct 31 1970,Scunthorpe United,0-1,Notts County
Sat Oct 31 1970,Northampton Town,2-0,Hartlepool United
Sat Oct 31 1970,AFC Bournemouth,3-0,Lincoln City
Fri Nov 6 1970,Stockport County,1-0,York City
Fri Nov 6 1970,Southend United,2-3,Barrow
Sat Nov 7 1970,Exeter City,2-2,Colchester United
Sat Nov 7 1970,Lincoln City,4-1,Scunthorpe United
Sat Nov 7 1970,Hartlepool United,1-2,Peterborough United
Sat Nov 7 1970,Grimsby Town,2-0,Cambridge United
Sat Nov 7 1970,Chester,0-1,Oldham Athletic
Sat Nov 7 1970,Notts County,1-0,Northampton Town
Sat Nov 7 1970,Darlington,1-0,AFC Bournemouth
Sat Nov 7 1970,Newport County,0-1,Brentford
Sat Nov 7 1970,Crewe Alexandra,1-0,Southport
Sat Nov 7 1970,Aldershot,1-1,Workington
Mon Nov 9 1970,Cambridge United,1-2,Workington
Mon Nov 9 1970,Hartlepool United,0-1,Oldham Athletic
Mon Nov 9 1970,Southend United,2-1,Stockport County
Mon Nov 9 1970,Darlington,3-0,Scunthorpe United
Mon Nov 9 1970,Brentford,6-4,York City
Tue Nov 10 1970,Northampton Town,2-0,Peterborough United
Tue Nov 10 1970,Newport County,1-3,Colchester United
Tue Nov 10 1970,Grimsby Town,3-1,Barrow
Tue Nov 10 1970,Southport,0-1,AFC Bournemouth
Wed Nov 11 1970,Crewe Alexandra,6-3,Chester
Wed Nov 11 1970,Exeter City,4-1,Aldershot
Wed Nov 11 1970,Notts County,0-0,Lincoln City
Fri Nov 13 1970,Workington,0-1,Stockport County
Fri Nov 13 1970,Colchester United,1-1,Southend United
Fri Nov 13 1970,York City,3-1,Aldershot
Sat Nov 14 1970,AFC Bournemouth,3-0,Hartlepool United
Sat Nov 14 1970,Peterborough United,0-1,Darlington
Sat Nov 14 1970,Southport,0-2,Notts County
Sat Nov 14 1970,Brentford,2-0,Grimsby Town
Sat Nov 14 1970,Cambridge United,3-2,Newport County
Sat Nov 14 1970,Barrow,1-1,Exeter City
Sat Nov 14 1970,Northampton Town,1-1,Crewe Alexandra
Sat Nov 14 1970,Scunthorpe United,0-2,Chester
Sat Nov 14 1970,Oldham Athletic,4-2,Lincoln City
Wed Nov 18 1970,Lincoln City,1-3,Northampton Town
Fri Nov 27 1970,Stockport County,3-2,Newport County
Fri Nov 27 1970,York City,3-0,Southend United
Sat Nov 28 1970,Colchester United,4-0,Brentford
Sat Nov 28 1970,Scunthorpe United,2-2,Northampton Town
Sat Nov 28 1970,AFC Bournemouth,2-2,Crewe Alexandra
Sat Nov 28 1970,Lincoln City,2-1,Darlington
Sat Nov 28 1970,Chester,0-1,Hartlepool United
Sat Nov 28 1970,Workington,1-0,Exeter City
Sat Nov 28 1970,Aldershot,3-2,Grimsby Town
Sat Nov 28 1970,Oldham Athletic,2-4,Southport
Sat Nov 28 1970,Peterborough United,1-1,Notts County
Sat Nov 28 1970,Barrow,2-1,Cambridge United
Fri Dec 4 1970,Southport,5-1,Scunthorpe United
Fri Dec 4 1970,Southend United,1-1,Workington
Sat Dec 5 1970,Darlington,5-1,Chester
Sat Dec 5 1970,Crewe Alexandra,1-3,Peterborough United
Sat Dec 5 1970,Brentford,2-1,Barrow
Sat Dec 5 1970,Hartlepool United,0-0,Lincoln City
Sat Dec 5 1970,Northampton Town,1-3,Oldham Athletic
Sat Dec 5 1970,Cambridge United,2-1,Colchester United
Sat Dec 5 1970,Grimsby Town,1-2,Stockport County
Sat Dec 5 1970,Newport County,1-2,Aldershot
Sat Dec 5 1970,Exeter City,0-2,York City
Sat Dec 5 1970,Notts County,2-1,AFC Bournemouth
Sat Dec 12 1970,Stockport County,1-1,Northampton Town
Sat Dec 12 1970,Oldham Athletic,4-0,Newport County
Sat Dec 12 1970,Exeter City,2-1,Southport
Fri Dec 18 1970,Colchester United,0-1,Chester
Fri Dec 18 1970,Southend United,2-2,Scunthorpe United
Fri Dec 18 1970,Stockport County,1-1,Darlington
Sat Dec 19 1970,Cambridge United,0-2,Northampton Town
Sat Dec 19 1970,Brentford,2-1,Lincoln City
Sat Dec 19 1970,Exeter City,0-2,Oldham Athletic
Sat Dec 19 1970,Newport County,2-2,Southport
Sat Dec 19 1970,Grimsby Town,1-0,AFC Bournemouth
Sat Dec 19 1970,York City,1-0,Crewe Alexandra
Sat Dec 19 1970,Aldershot,2-2,Peterborough United
Sat Dec 19 1970,Barrow,1-2,Notts County
Sat Dec 19 1970,Workington,0-1,Hartlepool United
Sat Dec 26 1970,Northampton Town,2-0,Aldershot
Sat Dec 26 1970,Southport,1-0,Workington
Sat Dec 26 1970,Oldham Athletic,2-1,Barrow
Sat Dec 26 1970,Chester,3-0,Stockport County
Sat Dec 26 1970,Scunthorpe United,1-1,Brentford
Sat Dec 26 1970,Darlington,5-1,Grimsby Town
Sat Dec 26 1970,Hartlepool United,2-1,York City
Sat Dec 26 1970,Lincoln City,1-2,Colchester United
Sat Dec 26 1970,Notts County,4-1,Cambridge United
Sat Dec 26 1970,Crewe Alexandra,2-0,Newport County
Sat Dec 26 1970,Peterborough United,4-0,Southend United
Sat Jan 2 1971,Barrow,1-2,AFC Bournemouth
Sat Jan 2 1971,Cambridge United,2-0,Darlington
Fri Jan 8 1971,Colchester United,2-1,Workington
Fri Jan 8 1971,Southend United,1-1,Grimsby Town
Sat Jan 9 1971,Northampton Town,2-1,Lincoln City
Sat Jan 9 1971,Brentford,3-0,Stockport County
Sat Jan 9 1971,Notts County,3-0,Hartlepool United
Sat Jan 9 1971,Oldham Athletic,3-0,Peterborough United
Sat Jan 9 1971,Barrow,0-2,York City
Sat Jan 9 1971,Crewe Alexandra,3-0,Darlington
Sat Jan 9 1971,Exeter City,1-1,Newport County
Sat Jan 9 1971,Southport,2-0,Chester
Sat Jan 9 1971,Cambridge United,1-1,Aldershot
Sat Jan 9 1971,Scunthorpe United,1-1,AFC Bournemouth
Fri Jan 15 1971,Newport County,3-0,Southend United
Fri Jan 15 1971,Stockport County,0-1,Cambridge United
Sat Jan 16 1971,York City,1-1,Colchester United
Sat Jan 16 1971,Workington,2-1,Barrow
Sat Jan 16 1971,Peterborough United,1-2,Scunthorpe United
Sat Jan 16 1971,AFC Bournemouth,5-0,Oldham Athletic
Sat Jan 16 1971,Hartlepool United,0-2,Crewe Alexandra
Sat Jan 16 1971,Chester,2-2,Northampton Town
Sat Jan 16 1971,Lincoln City,3-0,Southport
Sat Jan 16 1971,Grimsby Town,1-2,Exeter City
Sat Jan 16 1971,Darlington,2-3,Notts County
Sat Jan 16 1971,Aldershot,1-0,Brentford
Fri Jan 22 1971,Stockport County,0-3,Exeter City
Sat Jan 23 1971,AFC Bournemouth,4-2,Northampton Town
Sat Jan 23 1971,Barrow,3-1,Newport County
Sat Jan 23 1971,Scunthorpe United,2-1,Hartlepool United
Sat Jan 23 1971,Oldham Athletic,3-1,Darlington
Sat Jan 23 1971,Peterborough United,1-0,Southport
Sat Jan 23 1971,Lincoln City,2-2,Crewe Alexandra
Sat Jan 23 1971,Chester,2-1,Notts County
Wed Jan 27 1971,AFC Bournemouth,4-1,Exeter City
Fri Jan 29 1971,Southport,1-4,Oldham Athletic
Fri Jan 29 1971,Southend United,1-0,York City
Sat Jan 30 1971,Grimsby Town,0-2,Aldershot
Sat Jan 30 1971,Northampton Town,1-0,Scunthorpe United
Sat Jan 30 1971,Cambridge United,3-3,Barrow
Sat Jan 30 1971,Notts County,6-0,Peterborough United
Sat Jan 30 1971,Crewe Alexandra,3-3,AFC Bournemouth
Sat Jan 30 1971,Hartlepool United,0-2,Chester
Sat Jan 30 1971,Darlington,3-2,Lincoln City
Fri Feb 5 1971,Stockport County,1-0,Grimsby Town
Fri Feb 5 1971,Colchester United,2-1,Cambridge United
Sat Feb 6 1971,Workington,1-1,Southend United
Sat Feb 6 1971,York City,2-2,Exeter City
Sat Feb 6 1971,Scunthorpe United,2-0,Southport
Sat Feb 6 1971,Barrow,0-1,Brentford
Sat Feb 6 1971,AFC Bournemouth,1-1,Notts County
Sat Feb 6 1971,Aldershot,1-1,Newport County
Sat Feb 6 1971,Oldham Athletic,1-1,Northampton Town
Sat Feb 6 1971,Lincoln City,2-0,Hartlepool United
Sat Feb 6 1971,Peterborough United,3-1,Crewe Alexandra
Sat Feb 6 1971,Chester,2-1,Darlington
Tue Feb 9 1971,Exeter City,1-1,Northampton Town
Fri Feb 12 1971,Southend United,2-2,Aldershot
Fri Feb 12 1971,Newport County,3-2,Barrow
Fri Feb 12 1971,Southport,3-2,Peterborough United
Sat Feb 13 1971,Northampton Town,2-3,AFC Bournemouth
Sat Feb 13 1971,Hartlepool United,1-1,Scunthorpe United
Sat Feb 13 1971,Notts County,2-1,Chester
Sat Feb 13 1971,Cambridge United,1-1,York City
Sat Feb 13 1971,Darlington,3-1,Oldham Athletic
Sat Feb 13 1971,Crewe Alexandra,3-1,Lincoln City
Sat Feb 13 1971,Exeter City,2-1,Stockport County
Tue Feb 16 1971,Exeter City,0-1,Workington
Fri Feb 19 1971,Stockport County,0-0,Southend United
Sat Feb 20 1971,Lincoln City,0-1,Notts County
Sat Feb 20 1971,Aldershot,2-2,Exeter City
Sat Feb 20 1971,Chester,1-0,Crewe Alexandra
Sat Feb 20 1971,Colchester United,4-2,Newport County
Sat Feb 20 1971,Workington,3-1,Cambridge United
Sat Feb 20 1971,Peterborough United,1-0,Northampton Town
Sat Feb 20 1971,York City,0-0,Brentford
Sat Feb 20 1971,Barrow,0-1,Grimsby Town
Sat Feb 20 1971,AFC Bournemouth,0-1,Southport
Sat Feb 20 1971,Scunthorpe United,0-0,Darlington
Mon Feb 22 1971,Stockport County,1-0,Notts County
Mon Feb 22 1971,Colchester United,1-0,Grimsby Town
Mon Feb 22 1971,Southend United,1-1,Chester
Mon Feb 22 1971,Aldershot,2-1,Southport
Wed Feb 24 1971,Brentford,1-0,Hartlepool United
Fri Feb 26 1971,Southend United,1-1,Cambridge United
Fri Feb 26 1971,Aldershot,0-1,Colchester United
Fri Feb 26 1971,Stockport County,2-0,Barrow
Fri Feb 26 1971,Newport County,0-3,York City
Sat Feb 27 1971,Lincoln City,1-2,AFC Bournemouth
Sat Feb 27 1971,Grimsby Town,1-0,Workington
Sat Feb 27 1971,Hartlepool United,2-2,Northampton Town
Sat Feb 27 1971,Darlington,1-1,Southport
Sat Feb 27 1971,Exeter City,1-0,Brentford
Sat Feb 27 1971,Crewe Alexandra,0-1,Oldham Athletic
Sat Feb 27 1971,Chester,2-0,Peterborough United
Sat Feb 27 1971,Notts County,3-0,Scunthorpe United
Mon Mar 1 1971,York City,3-0,Cambridge United
Tue Mar 2 1971,Newport County,3-1,Stockport County
Fri Mar 5 1971,York City,4-1,Grimsby Town
Fri Mar 5 1971,Northampton Town,2-0,Darlington
Fri Mar 5 1971,Southport,5-0,Hartlepool United
Sat Mar 6 1971,AFC Bournemouth,3-1,Chester
Sat Mar 6 1971,Brentford,4-2,Southend United
Sat Mar 6 1971,Oldham Athletic,1-3,Notts County
Sat Mar 6 1971,Peterborough United,1-1,Lincoln City
Sat Mar 6 1971,Barrow,1-1,Aldershot
Sat Mar 6 1971,Cambridge United,2-0,Exeter City
Sat Mar 6 1971,Workington,2-1,Newport County
Sat Mar 6 1971,Scunthorpe United,1-1,Crewe Alexandra
Mon Mar 8 1971,Barrow,1-2,Scunthorpe United
Mon Mar 8 1971,Colchester United,2-0,Darlington
Mon Mar 8 1971,York City,2-1,Peterborough United
Mon Mar 8 1971,Brentford,3-1,Crewe Alexandra
Mon Mar 8 1971,Cambridge United,1-1,Chester
Tue Mar 9 1971,Newport County,2-1,Notts County
Tue Mar 9 1971,Grimsby Town,1-1,Lincoln City
Wed Mar 10 1971,Southend United,2-0,Hartlepool United
Wed Mar 10 1971,Workington,1-0,AFC Bournemouth
Wed Mar 10 1971,Aldershot,1-1,Oldham Athletic
Fri Mar 12 1971,Newport County,2-0,Cambridge United
Fri Mar 12 1971,Stockport County,1-0,Workington
Fri Mar 12 1971,Southend United,1-1,Colchester United
Sat Mar 13 1971,Notts County,3-1,Southport
Sat Mar 13 1971,Lincoln City,2-1,Oldham Athletic
Sat Mar 13 1971,Exeter City,4-2,Barrow
Sat Mar 13 1971,Chester,2-0,Scunthorpe United
Sat Mar 13 1971,Grimsby Town,1-5,Brentford
Sat Mar 13 1971,Aldershot,0-1,York City
Sat Mar 13 1971,Hartlepool United,2-1,AFC Bournemouth
Sat Mar 13 1971,Darlington,1-0,Peterborough United
Sat Mar 13 1971,Crewe Alexandra,3-0,Northampton Town
Mon Mar 15 1971,Hartlepool United,0-0,Brentford
Mon Mar 15 1971,Darlington,2-0,Cambridge United
Mon Mar 15 1971,Oldham Athletic,1-1,York City
Tue Mar 16 1971,Scunthorpe United,2-0,Colchester United
Tue Mar 16 1971,Northampton Town,2-2,Exeter City
Wed Mar 17 1971,Peterborough United,3-1,Workington
Wed Mar 17 1971,Lincoln City,1-1,Newport County
Wed Mar 17 1971,Notts County,5-1,Stockport County
Wed Mar 17 1971,Crewe Alexandra,4-0,Grimsby Town
Wed Mar 17 1971,AFC Bournemouth,0-0,Barrow
Wed Mar 17 1971,Chester,2-0,Southend United
Wed Mar 17 1971,Southport,3-3,Aldershot
Fri Mar 19 1971,York City,2-1,Stockport County
Fri Mar 19 1971,Southport,1-0,Crewe Alexandra
Sat Mar 20 1971,Colchester United,1-1,Exeter City
Sat Mar 20 1971,Scunthorpe United,3-1,Lincoln City
Sat Mar 20 1971,Brentford,0-3,Newport County
Sat Mar 20 1971,Oldham Athletic,1-1,Chester
Sat Mar 20 1971,Cambridge United,2-3,Grimsby Town
Sat Mar 20 1971,Workington,4-0,Aldershot
Sat Mar 20 1971,Peterborough United,5-0,Hartlepool United
Sat Mar 20 1971,AFC Bournemouth,1-0,Darlington
Sat Mar 20 1971,Barrow,2-0,Southend United
Sat Mar 20 1971,Northampton Town,1-1,Notts County
Mon Mar 22 1971,Colchester United,2-0,Scunthorpe United
Wed Mar 24 1971,Workington,1-1,Brentford
Fri Mar 26 1971,Stockport County,1-1,AFC Bournemouth
Fri Mar 26 1971,Southend United,1-0,Notts County
Sat Mar 27 1971,Colchester United,1-0,Southport
Sat Mar 27 1971,Aldershot,0-0,Crewe Alexandra
Sat Mar 27 1971,Newport County,2-0,Peterborough United
Sat Mar 27 1971,Grimsby Town,2-2,Chester
Sat Mar 27 1971,Barrow,3-0,Hartlepool United
Sat Mar 27 1971,Exeter City,2-1,Darlington
Sat Mar 27 1971,York City,4-1,Northampton Town
Sat Mar 27 1971,Cambridge United,1-1,Scunthorpe United
Sat Mar 27 1971,Workington,2-1,Lincoln City
Sat Mar 27 1971,Brentford,1-1,Oldham Athletic
Mon Mar 29 1971,Aldershot,2-2,Southend United
Mon Mar 29 1971,Brentford,1-0,Colchester United
Tue Mar 30 1971,Oldham Athletic,2-0,Hartlepool United
Wed Mar 31 1971,Workington,2-1,Peterborough United
Sat Apr 3 1971,Peterborough United,1-3,Exeter City
Sat Apr 3 1971,Crewe Alexandra,1-0,Barrow
Sat Apr 3 1971,Darlington,0-4,Southend United
Sat Apr 3 1971,Chester,1-0,Workington
Sat Apr 3 1971,Scunthorpe United,1-2,Stockport County
Sat Apr 3 1971,AFC Bournemouth,2-2,Newport County
Sat Apr 3 1971,Hartlepool United,2-2,Grimsby Town
Sat Apr 3 1971,Northampton Town,2-1,Colchester United
Sat Apr 3 1971,Oldham Athletic,4-1,Cambridge United
Sat Apr 3 1971,Notts County,3-0,Aldershot
Sat Apr 3 1971,Southport,2-0,Brentford
Sat Apr 3 1971,Lincoln City,4-5,York City
Mon Apr 5 1971,Southend United,1-2,Peterborough United
Thu Apr 8 1971,Workington,0-1,Notts County
Fri Apr 9 1971,Hartlepool United,3-0,Stockport County
Fri Apr 9 1971,York City,2-0,Darlington
Fri Apr 9 1971,Aldershot,1-0,Chester
Fri Apr 9 1971,Southport,0-1,Cambridge United
Fri Apr 9 1971,AFC Bournemouth,4-0,Southend United
Fri Apr 9 1971,Brentford,3-0,Northampton Town
Fri Apr 9 1971,Colchester United,3-0,Peterborough United
Fri Apr 9 1971,Crewe Alexandra,4-1,Exeter City
Fri Apr 9 1971,Lincoln City,0-3,Barrow
Fri Apr 9 1971,Grimsby Town,1-0,Scunthorpe United
Sat Apr 10 1971,Exeter City,0-0,AFC Bournemouth
Sat Apr 10 1971,Brentford,0-1,Scunthorpe United
Sat Apr 10 1971,Barrow,1-1,Oldham Athletic
Sat Apr 10 1971,Colchester United,1-1,Lincoln City
Sat Apr 10 1971,Newport County,1-3,Crewe Alexandra
Sat Apr 10 1971,York City,4-0,Hartlepool United
Sat Apr 10 1971,Workington,2-1,Southport
Sat Apr 10 1971,Cambridge United,2-1,Notts County
Sat Apr 10 1971,Stockport County,0-1,Chester
Sat Apr 10 1971,Aldershot,1-1,Northampton Town
Sat Apr 10 1971,Grimsby Town,1-1,Darlington
